#           k/h    P           
    0.46646E-03    0.89819E+02
    0.47588E-03    0.91559E+02
    0.48550E-03    0.93332E+02
    0.49530E-03    0.95139E+02
    0.50531E-03    0.96981E+02
    0.51552E-03    0.98857E+02
    0.52593E-03    0.10077E+03
    0.53656E-03    0.10272E+03
    0.54739E-03    0.10470E+03
    0.55845E-03    0.10673E+03
    0.56973E-03    0.10879E+03
    0.58124E-03    0.11089E+03
    0.59299E-03    0.11303E+03
    0.60496E-03    0.11521E+03
    0.61719E-03    0.11743E+03
    0.62965E-03    0.11969E+03
    0.64237E-03    0.12200E+03
    0.65535E-03    0.12435E+03
    0.66859E-03    0.12674E+03
    0.68210E-03    0.12918E+03
    0.69588E-03    0.13166E+03
    0.70993E-03    0.13419E+03
    0.72427E-03    0.13677E+03
    0.73891E-03    0.13940E+03
    0.75383E-03    0.14207E+03
    0.76906E-03    0.14479E+03
    0.78460E-03    0.14757E+03
    0.80045E-03    0.15039E+03
    0.81662E-03    0.15327E+03
    0.83311E-03    0.15620E+03
    0.84994E-03    0.15918E+03
    0.86711E-03    0.16222E+03
    0.88463E-03    0.16531E+03
    0.90250E-03    0.16846E+03
    0.92073E-03    0.17167E+03
    0.93933E-03    0.17493E+03
    0.95831E-03    0.17826E+03
    0.97767E-03    0.18164E+03
    0.99742E-03    0.18508E+03
    0.10176E-02    0.18859E+03
    0.10381E-02    0.19216E+03
    0.10591E-02    0.19579E+03
    0.10805E-02    0.19949E+03
    0.11023E-02    0.20325E+03
    0.11246E-02    0.20708E+03
    0.11473E-02    0.21098E+03
    0.11705E-02    0.21494E+03
    0.11941E-02    0.21897E+03
    0.12182E-02    0.22308E+03
    0.12429E-02    0.22725E+03
    0.12680E-02    0.23150E+03
    0.12936E-02    0.23582E+03
    0.13197E-02    0.24021E+03
    0.13464E-02    0.24468E+03
    0.13736E-02    0.24923E+03
    0.14013E-02    0.25385E+03
    0.14296E-02    0.25855E+03
    0.14585E-02    0.26332E+03
    0.14880E-02    0.26818E+03
    0.15180E-02    0.27312E+03
    0.15487E-02    0.27814E+03
    0.15800E-02    0.28324E+03
    0.16119E-02    0.28842E+03
    0.16445E-02    0.29369E+03
    0.16777E-02    0.29905E+03
    0.17116E-02    0.30449E+03
    0.17462E-02    0.31001E+03
    0.17814E-02    0.31563E+03
    0.18174E-02    0.32133E+03
    0.18541E-02    0.32712E+03
    0.18916E-02    0.33300E+03
    0.19298E-02    0.33897E+03
    0.19688E-02    0.34504E+03
    0.20086E-02    0.35119E+03
    0.20491E-02    0.35744E+03
    0.20905E-02    0.36379E+03
    0.21328E-02    0.37022E+03
    0.21758E-02    0.37675E+03
    0.22198E-02    0.38338E+03
    0.22646E-02    0.39010E+03
    0.23104E-02    0.39692E+03
    0.23571E-02    0.40384E+03
    0.24047E-02    0.41085E+03
    0.24533E-02    0.41796E+03
    0.25028E-02    0.42517E+03
    0.25534E-02    0.43247E+03
    0.26050E-02    0.43988E+03
    0.26576E-02    0.44738E+03
    0.27113E-02    0.45498E+03
    0.27660E-02    0.46267E+03
    0.28219E-02    0.47047E+03
    0.28789E-02    0.47836E+03
    0.29371E-02    0.48635E+03
    0.29964E-02    0.49444E+03
    0.30569E-02    0.50263E+03
    0.31187E-02    0.51091E+03
    0.31817E-02    0.51928E+03
    0.32460E-02    0.52775E+03
    0.33115E-02    0.53632E+03
    0.33784E-02    0.54497E+03
    0.34467E-02    0.55372E+03
    0.35163E-02    0.56256E+03
    0.35874E-02    0.57150E+03
    0.36598E-02    0.58051E+03
    0.37338E-02    0.58962E+03
    0.38092E-02    0.59881E+03
    0.38861E-02    0.60808E+03
    0.39646E-02    0.61744E+03
    0.40447E-02    0.62687E+03
    0.41264E-02    0.63639E+03
    0.42098E-02    0.64597E+03
    0.42948E-02    0.65564E+03
    0.43816E-02    0.66537E+03
    0.44701E-02    0.67516E+03
    0.45604E-02    0.68502E+03
    0.46525E-02    0.69495E+03
    0.47465E-02    0.70493E+03
    0.48424E-02    0.71496E+03
    0.49402E-02    0.72505E+03
    0.50400E-02    0.73518E+03
    0.51419E-02    0.74535E+03
    0.52457E-02    0.75557E+03
    0.53517E-02    0.76581E+03
    0.54598E-02    0.77609E+03
    0.55701E-02    0.78639E+03
    0.56826E-02    0.79671E+03
    0.57974E-02    0.80705E+03
    0.59145E-02    0.81740E+03
    0.60340E-02    0.82774E+03
    0.61559E-02    0.83809E+03
    0.62803E-02    0.84843E+03
    0.64072E-02    0.85875E+03
    0.65366E-02    0.86906E+03
    0.66686E-02    0.87933E+03
    0.68033E-02    0.88958E+03
    0.69408E-02    0.89978E+03
    0.70810E-02    0.90993E+03
    0.72240E-02    0.92002E+03
    0.73700E-02    0.93005E+03
    0.75189E-02    0.94001E+03
    0.76708E-02    0.94989E+03
    0.78257E-02    0.95968E+03
    0.79838E-02    0.96938E+03
    0.81451E-02    0.97897E+03
    0.83096E-02    0.98844E+03
    0.84775E-02    0.99779E+03
    0.86488E-02    0.10070E+04
    0.88235E-02    0.10161E+04
    0.90017E-02    0.10250E+04
    0.91836E-02    0.10338E+04
    0.93691E-02    0.10424E+04
    0.95583E-02    0.10508E+04
    0.97514E-02    0.10590E+04
    0.99484E-02    0.10670E+04
    0.10149E-01    0.10748E+04
    0.10354E-01    0.10824E+04
    0.10564E-01    0.10897E+04
    0.10777E-01    0.10968E+04
    0.10995E-01    0.11037E+04
    0.11217E-01    0.11102E+04
    0.11443E-01    0.11165E+04
    0.11675E-01    0.11225E+04
    0.11910E-01    0.11282E+04
    0.12151E-01    0.11336E+04
    0.12397E-01    0.11386E+04
    0.12647E-01    0.11434E+04
    0.12902E-01    0.11477E+04
    0.13163E-01    0.11517E+04
    0.13429E-01    0.11553E+04
    0.13700E-01    0.11586E+04
    0.13977E-01    0.11614E+04
    0.14259E-01    0.11639E+04
    0.14547E-01    0.11659E+04
    0.14841E-01    0.11675E+04
    0.15141E-01    0.11686E+04
    0.15447E-01    0.11693E+04
    0.15759E-01    0.11696E+04
    0.16077E-01    0.11693E+04
    0.16402E-01    0.11686E+04
    0.16734E-01    0.11675E+04
    0.17072E-01    0.11658E+04
    0.17416E-01    0.11636E+04
    0.17768E-01    0.11608E+04
    0.18127E-01    0.11576E+04
    0.18493E-01    0.11538E+04
    0.18867E-01    0.11494E+04
    0.19248E-01    0.11446E+04
    0.19637E-01    0.11393E+04
    0.20034E-01    0.11335E+04
    0.20438E-01    0.11272E+04
    0.20851E-01    0.11203E+04
    0.21272E-01    0.11129E+04
    0.21702E-01    0.11048E+04
    0.22141E-01    0.10962E+04
    0.22588E-01    0.10871E+04
    0.23044E-01    0.10773E+04
    0.23510E-01    0.10671E+04
    0.23985E-01    0.10563E+04
    0.24469E-01    0.10451E+04
    0.24964E-01    0.10334E+04
    0.25468E-01    0.10212E+04
    0.25982E-01    0.10086E+04
    0.26507E-01    0.99550E+03
    0.27043E-01    0.98201E+03
    0.27589E-01    0.96814E+03
    0.28146E-01    0.95391E+03
    0.28715E-01    0.93937E+03
    0.29295E-01    0.92456E+03
    0.29887E-01    0.90950E+03
    0.30490E-01    0.89423E+03
    0.31106E-01    0.87878E+03
    0.31735E-01    0.86320E+03
    0.32376E-01    0.84750E+03
    0.33030E-01    0.83173E+03
    0.33697E-01    0.81592E+03
    0.34378E-01    0.80012E+03
    0.35072E-01    0.78436E+03
    0.35781E-01    0.76868E+03
    0.36504E-01    0.75311E+03
    0.37241E-01    0.73770E+03
    0.37993E-01    0.72252E+03
    0.38761E-01    0.70759E+03
    0.39544E-01    0.69296E+03
    0.40343E-01    0.67865E+03
    0.41158E-01    0.66469E+03
    0.41989E-01    0.65109E+03
    0.42838E-01    0.63786E+03
    0.43703E-01    0.62502E+03
    0.44586E-01    0.61260E+03
    0.45486E-01    0.60064E+03
    0.46405E-01    0.58918E+03
    0.47343E-01    0.57826E+03
    0.48299E-01    0.56791E+03
    0.49275E-01    0.55809E+03
    0.50270E-01    0.54877E+03
    0.51286E-01    0.53989E+03
    0.52322E-01    0.53142E+03
    0.53379E-01    0.52331E+03
    0.54457E-01    0.51552E+03
    0.55557E-01    0.50801E+03
    0.56680E-01    0.50073E+03
    0.57825E-01    0.49366E+03
    0.58993E-01    0.48674E+03
    0.60184E-01    0.47993E+03
    0.61400E-01    0.47319E+03
    0.62641E-01    0.46646E+03
    0.63906E-01    0.45965E+03
    0.65197E-01    0.45270E+03
    0.66514E-01    0.44553E+03
    0.67858E-01    0.43806E+03
    0.69229E-01    0.43023E+03
    0.70627E-01    0.42197E+03
    0.72054E-01    0.41324E+03
    0.73510E-01    0.40401E+03
    0.74994E-01    0.39427E+03
    0.76509E-01    0.38404E+03
    0.78055E-01    0.37336E+03
    0.79632E-01    0.36227E+03
    0.81241E-01    0.35087E+03
    0.82882E-01    0.33924E+03
    0.84556E-01    0.32749E+03
    0.86264E-01    0.31573E+03
    0.88007E-01    0.30406E+03
    0.89785E-01    0.29259E+03
    0.91598E-01    0.28142E+03
    0.93449E-01    0.27064E+03
    0.95337E-01    0.26037E+03
    0.97263E-01    0.25068E+03
    0.99227E-01    0.24164E+03
    0.10123E+00    0.23334E+03
    0.10328E+00    0.22583E+03
    0.10536E+00    0.21910E+03
    0.10749E+00    0.21316E+03
    0.10966E+00    0.20797E+03
    0.11188E+00    0.20341E+03
    0.11414E+00    0.19939E+03
    0.11644E+00    0.19577E+03
    0.11880E+00    0.19238E+03
    0.12120E+00    0.18908E+03
    0.12365E+00    0.18570E+03
    0.12614E+00    0.18212E+03
    0.12869E+00    0.17821E+03
    0.13129E+00    0.17388E+03
    0.13394E+00    0.16911E+03
    0.13665E+00    0.16386E+03
    0.13941E+00    0.15819E+03
    0.14223E+00    0.15216E+03
    0.14510E+00    0.14588E+03
    0.14803E+00    0.13949E+03
    0.15102E+00    0.13313E+03
    0.15407E+00    0.12698E+03
    0.15718E+00    0.12119E+03
    0.16036E+00    0.11592E+03
    0.16360E+00    0.11126E+03
    0.16690E+00    0.10724E+03
    0.17028E+00    0.10385E+03
    0.17371E+00    0.10099E+03
    0.17722E+00    0.98530E+02
    0.18080E+00    0.96335E+02
    0.18446E+00    0.94257E+02
    0.18818E+00    0.92148E+02
    0.19198E+00    0.89866E+02
    0.19586E+00    0.87291E+02
    0.19982E+00    0.84369E+02
    0.20386E+00    0.81124E+02
    0.20797E+00    0.77656E+02
    0.21218E+00    0.74108E+02
    0.21646E+00    0.70628E+02
    0.22083E+00    0.67346E+02
    0.22530E+00    0.64368E+02
    0.22985E+00    0.61763E+02
    0.23449E+00    0.59545E+02
    0.23923E+00    0.57666E+02
    0.24406E+00    0.56028E+02
    0.24899E+00    0.54504E+02
    0.25402E+00    0.52966E+02
    0.25915E+00    0.51309E+02
    0.26439E+00    0.49483E+02
    0.26973E+00    0.47502E+02
    0.27518E+00    0.45435E+02
    0.28074E+00    0.43376E+02
    0.28641E+00    0.41418E+02
    0.29219E+00    0.39640E+02
    0.29810E+00    0.38080E+02
    0.30412E+00    0.36719E+02
    0.31026E+00    0.35494E+02
    0.31653E+00    0.34328E+02
    0.32292E+00    0.33151E+02
    0.32945E+00    0.31915E+02
    0.33610E+00    0.30618E+02
    0.34289E+00    0.29298E+02
    0.34982E+00    0.28016E+02
    0.35689E+00    0.26820E+02
    0.36409E+00    0.25733E+02
    0.37145E+00    0.24751E+02
    0.37895E+00    0.23839E+02
    0.38661E+00    0.22952E+02
    0.39442E+00    0.22060E+02
    0.40239E+00    0.21157E+02
    0.41052E+00    0.20258E+02
    0.41881E+00    0.19393E+02
    0.42727E+00    0.18582E+02
    0.43590E+00    0.17831E+02
    0.44471E+00    0.17125E+02
    0.45369E+00    0.16446E+02
    0.46286E+00    0.15778E+02
    0.47221E+00    0.15118E+02
    0.48174E+00    0.14476E+02
    0.49148E+00    0.13864E+02
    0.50141E+00    0.13286E+02
    0.51153E+00    0.12739E+02
    0.52187E+00    0.12214E+02
    0.53241E+00    0.11703E+02
    0.54317E+00    0.11207E+02
    0.55414E+00    0.10729E+02
    0.56533E+00    0.10273E+02
    0.57675E+00    0.98392E+01
    0.58840E+00    0.94229E+01
    0.60029E+00    0.90216E+01
    0.61242E+00    0.86355E+01
    0.62479E+00    0.82646E+01
    0.63741E+00    0.79089E+01
    0.65029E+00    0.75680E+01
    0.66342E+00    0.72413E+01
    0.67683E+00    0.69282E+01
    0.69050E+00    0.66280E+01
    0.70445E+00    0.63404E+01
    0.71868E+00    0.60646E+01
    0.73320E+00    0.58004E+01
    0.74801E+00    0.55470E+01
    0.76312E+00    0.53042E+01
    0.77854E+00    0.50715E+01
    0.79426E+00    0.48484E+01
    0.81031E+00    0.46347E+01
    0.82668E+00    0.44299E+01
    0.84338E+00    0.42338E+01
    0.86041E+00    0.40459E+01
    0.87780E+00    0.38660E+01
    0.89553E+00    0.36938E+01
    0.91362E+00    0.35289E+01
    0.93208E+00    0.33712E+01
    0.95091E+00    0.32202E+01
    0.97011E+00    0.30757E+01
    0.98971E+00    0.29374E+01
    0.10097E+01    0.28052E+01
    0.10301E+01    0.26787E+01
    0.10509E+01    0.25576E+01
    0.10721E+01    0.24419E+01
    0.10938E+01    0.23311E+01
    0.11159E+01    0.22252E+01
    0.11384E+01    0.21240E+01
    0.11614E+01    0.20272E+01
    0.11849E+01    0.19346E+01
    0.12088E+01    0.18461E+01
    0.12333E+01    0.17615E+01
    0.12582E+01    0.16806E+01
    0.12836E+01    0.16034E+01
    0.13095E+01    0.15295E+01
    0.13360E+01    0.14590E+01
    0.13630E+01    0.13916E+01
    0.13905E+01    0.13272E+01
    0.14186E+01    0.12657E+01
    0.14472E+01    0.12070E+01
    0.14765E+01    0.11509E+01
    0.15063E+01    0.10974E+01
    0.15367E+01    0.10462E+01
    0.15678E+01    0.99742E+00
    0.15994E+01    0.95082E+00
    0.16318E+01    0.90633E+00
    0.16647E+01    0.86387E+00
    0.16984E+01    0.82334E+00
    0.17327E+01    0.78466E+00
    0.17677E+01    0.74775E+00
    0.18034E+01    0.71252E+00
    0.18398E+01    0.67891E+00
    0.18770E+01    0.64685E+00
    0.19149E+01    0.61626E+00
    0.19536E+01    0.58708E+00
    0.19930E+01    0.55924E+00
    0.20333E+01    0.53269E+00
    0.20744E+01    0.50737E+00
    0.21163E+01    0.48322E+00
    0.21590E+01    0.46020E+00
    0.22026E+01    0.43824E+00
    0.22471E+01    0.41731E+00
    0.22925E+01    0.39735E+00
    0.23388E+01    0.37833E+00
    0.23861E+01    0.36019E+00
    0.24343E+01    0.34291E+00
    0.24835E+01    0.32643E+00
    0.25336E+01    0.31073E+00
    0.25848E+01    0.29576E+00
    0.26370E+01    0.28150E+00
    0.26903E+01    0.26792E+00
    0.27447E+01    0.25497E+00
    0.28001E+01    0.24264E+00
    0.28567E+01    0.23089E+00
    0.29144E+01    0.21970E+00
    0.29733E+01    0.20904E+00
    0.30333E+01    0.19889E+00
    0.30946E+01    0.18922E+00
    0.31571E+01    0.18001E+00
    0.32209E+01    0.17124E+00
    0.32860E+01    0.16289E+00
    0.33523E+01    0.15494E+00
    0.34201E+01    0.14737E+00
    0.34892E+01    0.14016E+00
    0.35596E+01    0.13330E+00
    0.36316E+01    0.12677E+00
    0.37049E+01    0.12055E+00
    0.37798E+01    0.11463E+00
    0.38561E+01    0.10900E+00
    0.39340E+01    0.10364E+00
    0.40135E+01    0.98536E-01
    0.40946E+01    0.93681E-01
    0.41773E+01    0.89060E-01
    0.42617E+01    0.84664E-01
    0.43478E+01    0.80480E-01
    0.44356E+01    0.76500E-01
    0.45252E+01    0.72714E-01
    0.46166E+01    0.69112E-01
    0.47099E+01    0.65686E-01
    0.48050E+01    0.62427E-01
    0.49021E+01    0.59327E-01
    0.50011E+01    0.56378E-01
    0.51021E+01    0.53574E-01
    0.52052E+01    0.50907E-01
    0.53104E+01    0.48371E-01
    0.54176E+01    0.45960E-01
    0.55271E+01    0.43666E-01
    0.56387E+01    0.41486E-01
    0.57526E+01    0.39412E-01
    0.58689E+01    0.37441E-01
    0.59874E+01    0.35567E-01
    0.61084E+01    0.33785E-01
    0.62318E+01    0.32092E-01
    0.63577E+01    0.30482E-01
    0.64861E+01    0.28951E-01
    0.66171E+01    0.27497E-01
    0.67508E+01    0.26114E-01
    0.68872E+01    0.24800E-01
    0.70263E+01    0.23551E-01
    0.71682E+01    0.22365E-01
    0.73130E+01    0.21237E-01
    0.74608E+01    0.20165E-01
    0.76115E+01    0.19147E-01
    0.77653E+01    0.18180E-01
    0.79221E+01    0.17260E-01
    0.80822E+01    0.16387E-01
    0.82454E+01    0.15557E-01
    0.84120E+01    0.14769E-01
    0.85819E+01    0.14020E-01
    0.87553E+01    0.13309E-01
    0.89322E+01    0.12633E-01
    0.91126E+01    0.11992E-01
    0.92967E+01    0.11382E-01
    0.94845E+01    0.10803E-01
    0.96761E+01    0.10253E-01
    0.98716E+01    0.97311E-02
    0.10071E+02    0.92352E-02
    0.10274E+02    0.87643E-02
    0.10482E+02    0.83171E-02
    0.10694E+02    0.78925E-02
    0.10910E+02    0.74893E-02
    0.11130E+02    0.71065E-02
    0.11355E+02    0.67430E-02
    0.11584E+02    0.63979E-02
    0.11818E+02    0.60703E-02
    0.12057E+02    0.57593E-02
    0.12301E+02    0.54640E-02
    0.12549E+02    0.51838E-02
    0.12803E+02    0.49177E-02
    0.13061E+02    0.46652E-02
    0.13325E+02    0.44254E-02
    0.13594E+02    0.41979E-02
    0.13869E+02    0.39820E-02
    0.14149E+02    0.37770E-02
    0.14435E+02    0.35825E-02
    0.14727E+02    0.33979E-02
    0.15024E+02    0.32228E-02
    0.15328E+02    0.30565E-02
    0.15637E+02    0.28988E-02
    0.15953E+02    0.27491E-02
    0.16275E+02    0.26071E-02
    0.16604E+02    0.24723E-02
    0.16940E+02    0.23445E-02
    0.17282E+02    0.22232E-02
    0.17631E+02    0.21081E-02
    0.17987E+02    0.19989E-02
    0.18351E+02    0.18953E-02
    0.18721E+02    0.17970E-02
    0.19099E+02    0.17038E-02
    0.19485E+02    0.16154E-02
    0.19879E+02    0.15315E-02
    0.20280E+02    0.14519E-02
    0.20690E+02    0.13765E-02
    0.21108E+02    0.13049E-02
    0.21535E+02    0.12370E-02
    0.21970E+02    0.11726E-02
    0.22413E+02    0.11115E-02
    0.22866E+02    0.10536E-02
    0.23328E+02    0.99868E-03
    0.23799E+02    0.94659E-03
    0.24280E+02    0.89720E-03
    0.24771E+02    0.85036E-03
    0.25271E+02    0.80595E-03
    0.25782E+02    0.76384E-03
    0.26302E+02    0.72390E-03
    0.26834E+02    0.68604E-03
    0.27376E+02    0.65014E-03
    0.27929E+02    0.61611E-03
    0.28493E+02    0.58384E-03
    0.29069E+02    0.55325E-03
    0.29656E+02    0.52424E-03
    0.30255E+02    0.49675E-03
    0.30866E+02    0.47068E-03
    0.31490E+02    0.44598E-03
    0.32126E+02    0.42255E-03
    0.32775E+02    0.40035E-03
    0.33437E+02    0.37931E-03
    0.34112E+02    0.35936E-03
    0.34801E+02    0.34045E-03
    0.35504E+02    0.32253E-03
    0.36222E+02    0.30555E-03
    0.36953E+02    0.28945E-03
    0.37700E+02    0.27419E-03
    0.38462E+02    0.25973E-03
    0.39239E+02    0.24603E-03
    0.40031E+02    0.23305E-03
    0.40840E+02    0.22074E-03
    0.41665E+02    0.20908E-03
    0.42507E+02    0.19803E-03
    0.43365E+02    0.18756E-03
    0.44241E+02    0.17764E-03
    0.45135E+02    0.16824E-03
    0.46047E+02    0.15933E-03
    0.46977E+02    0.15089E-03
    0.47926E+02    0.14289E-03
    0.48894E+02    0.13531E-03
    0.49882E+02    0.12814E-03
    0.50890E+02    0.12134E-03
    0.51918E+02    0.11489E-03
    0.52966E+02    0.10879E-03
    0.54036E+02    0.10301E-03
    0.55128E+02    0.97533E-04
    0.56242E+02    0.92344E-04
    0.57378E+02    0.87430E-04
    0.58537E+02    0.82774E-04
    0.59720E+02    0.78364E-04
    0.60926E+02    0.74187E-04
    0.62157E+02    0.70231E-04
    0.63412E+02    0.66484E-04
    0.64693E+02    0.62935E-04
    0.66000E+02    0.59573E-04
    0.67334E+02    0.56389E-04
    0.68694E+02    0.53374E-04
    0.70082E+02    0.50519E-04
    0.71497E+02    0.47815E-04
    0.72942E+02    0.45255E-04
    0.74415E+02    0.42830E-04
    0.75918E+02    0.40534E-04
    0.77452E+02    0.38360E-04
    0.79017E+02    0.36302E-04
    0.80613E+02    0.34353E-04
    0.82241E+02    0.32507E-04
    0.83903E+02    0.30760E-04
    0.85598E+02    0.29105E-04
    0.87327E+02    0.27538E-04
    0.89091E+02    0.26054E-04
    0.90891E+02    0.24649E-04
    0.92727E+02    0.23319E-04
    0.94600E+02    0.22060E-04
    0.96511E+02    0.20867E-04
    0.98461E+02    0.19738E-04
    0.10045E+03    0.18670E-04
    0.10248E+03    0.17659E-04
    0.10455E+03    0.16702E-04
    0.10666E+03    0.15796E-04
    0.10882E+03    0.14940E-04
    0.11101E+03    0.14129E-04
    0.11326E+03    0.13363E-04
