#           k/h    P           
    0.86711E-03    0.28812E+04
    0.88463E-03    0.29359E+04
    0.90250E-03    0.29917E+04
    0.92073E-03    0.30484E+04
    0.93933E-03    0.31061E+04
    0.95831E-03    0.31649E+04
    0.97767E-03    0.32248E+04
    0.99742E-03    0.32857E+04
    0.10176E-02    0.33477E+04
    0.10381E-02    0.34108E+04
    0.10591E-02    0.34750E+04
    0.10805E-02    0.35404E+04
    0.11023E-02    0.36069E+04
    0.11246E-02    0.36746E+04
    0.11473E-02    0.37434E+04
    0.11705E-02    0.38135E+04
    0.11941E-02    0.38848E+04
    0.12182E-02    0.39574E+04
    0.12429E-02    0.40311E+04
    0.12680E-02    0.41062E+04
    0.12936E-02    0.41826E+04
    0.13197E-02    0.42602E+04
    0.13464E-02    0.43392E+04
    0.13736E-02    0.44195E+04
    0.14013E-02    0.45012E+04
    0.14296E-02    0.45842E+04
    0.14585E-02    0.46687E+04
    0.14880E-02    0.47545E+04
    0.15180E-02    0.48418E+04
    0.15487E-02    0.49305E+04
    0.15800E-02    0.50207E+04
    0.16119E-02    0.51123E+04
    0.16445E-02    0.52055E+04
    0.16777E-02    0.53001E+04
    0.17116E-02    0.53963E+04
    0.17462E-02    0.54939E+04
    0.17814E-02    0.55932E+04
    0.18174E-02    0.56940E+04
    0.18541E-02    0.57964E+04
    0.18916E-02    0.59003E+04
    0.19298E-02    0.60059E+04
    0.19688E-02    0.61131E+04
    0.20086E-02    0.62219E+04
    0.20491E-02    0.63324E+04
    0.20905E-02    0.64445E+04
    0.21328E-02    0.65583E+04
    0.21758E-02    0.66737E+04
    0.22198E-02    0.67908E+04
    0.22646E-02    0.69096E+04
    0.23104E-02    0.70302E+04
    0.23571E-02    0.71524E+04
    0.24047E-02    0.72763E+04
    0.24533E-02    0.74019E+04
    0.25028E-02    0.75293E+04
    0.25534E-02    0.76584E+04
    0.26050E-02    0.77892E+04
    0.26576E-02    0.79217E+04
    0.27113E-02    0.80560E+04
    0.27660E-02    0.81920E+04
    0.28219E-02    0.83297E+04
    0.28789E-02    0.84691E+04
    0.29371E-02    0.86102E+04
    0.29964E-02    0.87530E+04
    0.30569E-02    0.88975E+04
    0.31187E-02    0.90438E+04
    0.31817E-02    0.91916E+04
    0.32460E-02    0.93412E+04
    0.33115E-02    0.94924E+04
    0.33784E-02    0.96452E+04
    0.34467E-02    0.97996E+04
    0.35163E-02    0.99556E+04
    0.35874E-02    0.10113E+05
    0.36598E-02    0.10272E+05
    0.37338E-02    0.10433E+05
    0.38092E-02    0.10595E+05
    0.38861E-02    0.10759E+05
    0.39646E-02    0.10924E+05
    0.40447E-02    0.11090E+05
    0.41264E-02    0.11258E+05
    0.42098E-02    0.11427E+05
    0.42948E-02    0.11597E+05
    0.43816E-02    0.11768E+05
    0.44701E-02    0.11941E+05
    0.45604E-02    0.12115E+05
    0.46525E-02    0.12290E+05
    0.47465E-02    0.12465E+05
    0.48424E-02    0.12642E+05
    0.49402E-02    0.12819E+05
    0.50400E-02    0.12998E+05
    0.51419E-02    0.13177E+05
    0.52457E-02    0.13356E+05
    0.53517E-02    0.13537E+05
    0.54598E-02    0.13717E+05
    0.55701E-02    0.13898E+05
    0.56826E-02    0.14080E+05
    0.57974E-02    0.14261E+05
    0.59145E-02    0.14443E+05
    0.60340E-02    0.14625E+05
    0.61559E-02    0.14806E+05
    0.62803E-02    0.14988E+05
    0.64072E-02    0.15169E+05
    0.65366E-02    0.15350E+05
    0.66686E-02    0.15530E+05
    0.68033E-02    0.15709E+05
    0.69408E-02    0.15888E+05
    0.70810E-02    0.16066E+05
    0.72240E-02    0.16243E+05
    0.73700E-02    0.16418E+05
    0.75189E-02    0.16592E+05
    0.76708E-02    0.16765E+05
    0.78257E-02    0.16936E+05
    0.79838E-02    0.17105E+05
    0.81451E-02    0.17273E+05
    0.83096E-02    0.17438E+05
    0.84775E-02    0.17601E+05
    0.86488E-02    0.17762E+05
    0.88235E-02    0.17920E+05
    0.90017E-02    0.18075E+05
    0.91836E-02    0.18228E+05
    0.93691E-02    0.18377E+05
    0.95583E-02    0.18523E+05
    0.97514E-02    0.18666E+05
    0.99484E-02    0.18805E+05
    0.10149E-01    0.18940E+05
    0.10354E-01    0.19071E+05
    0.10564E-01    0.19198E+05
    0.10777E-01    0.19321E+05
    0.10995E-01    0.19438E+05
    0.11217E-01    0.19551E+05
    0.11443E-01    0.19659E+05
    0.11675E-01    0.19762E+05
    0.11910E-01    0.19860E+05
    0.12151E-01    0.19952E+05
    0.12397E-01    0.20038E+05
    0.12647E-01    0.20117E+05
    0.12902E-01    0.20191E+05
    0.13163E-01    0.20259E+05
    0.13429E-01    0.20319E+05
    0.13700E-01    0.20373E+05
    0.13977E-01    0.20420E+05
    0.14259E-01    0.20460E+05
    0.14547E-01    0.20492E+05
    0.14841E-01    0.20516E+05
    0.15141E-01    0.20533E+05
    0.15447E-01    0.20542E+05
    0.15759E-01    0.20543E+05
    0.16077E-01    0.20535E+05
    0.16402E-01    0.20519E+05
    0.16734E-01    0.20495E+05
    0.17072E-01    0.20461E+05
    0.17416E-01    0.20419E+05
    0.17768E-01    0.20367E+05
    0.18127E-01    0.20306E+05
    0.18493E-01    0.20236E+05
    0.18867E-01    0.20156E+05
    0.19248E-01    0.20068E+05
    0.19637E-01    0.19970E+05
    0.20034E-01    0.19864E+05
    0.20438E-01    0.19749E+05
    0.20851E-01    0.19624E+05
    0.21272E-01    0.19489E+05
    0.21702E-01    0.19344E+05
    0.22141E-01    0.19189E+05
    0.22588E-01    0.19024E+05
    0.23044E-01    0.18849E+05
    0.23510E-01    0.18665E+05
    0.23985E-01    0.18473E+05
    0.24469E-01    0.18272E+05
    0.24964E-01    0.18063E+05
    0.25468E-01    0.17846E+05
    0.25982E-01    0.17621E+05
    0.26507E-01    0.17388E+05
    0.27043E-01    0.17148E+05
    0.27589E-01    0.16902E+05
    0.28146E-01    0.16649E+05
    0.28715E-01    0.16391E+05
    0.29295E-01    0.16129E+05
    0.29887E-01    0.15862E+05
    0.30490E-01    0.15591E+05
    0.31106E-01    0.15318E+05
    0.31735E-01    0.15042E+05
    0.32376E-01    0.14765E+05
    0.33030E-01    0.14486E+05
    0.33697E-01    0.14207E+05
    0.34378E-01    0.13928E+05
    0.35072E-01    0.13649E+05
    0.35781E-01    0.13373E+05
    0.36504E-01    0.13098E+05
    0.37241E-01    0.12826E+05
    0.37993E-01    0.12559E+05
    0.38761E-01    0.12296E+05
    0.39544E-01    0.12038E+05
    0.40343E-01    0.11786E+05
    0.41158E-01    0.11540E+05
    0.41989E-01    0.11300E+05
    0.42838E-01    0.11067E+05
    0.43703E-01    0.10841E+05
    0.44586E-01    0.10623E+05
    0.45486E-01    0.10412E+05
    0.46405E-01    0.10210E+05
    0.47343E-01    0.10018E+05
    0.48299E-01    0.98356E+04
    0.49275E-01    0.96626E+04
    0.50270E-01    0.94982E+04
    0.51286E-01    0.93416E+04
    0.52322E-01    0.91922E+04
    0.53379E-01    0.90490E+04
    0.54457E-01    0.89115E+04
    0.55557E-01    0.87788E+04
    0.56680E-01    0.86504E+04
    0.57825E-01    0.85255E+04
    0.58993E-01    0.84033E+04
    0.60184E-01    0.82831E+04
    0.61400E-01    0.81641E+04
    0.62641E-01    0.80454E+04
    0.63906E-01    0.79254E+04
    0.65197E-01    0.78030E+04
    0.66514E-01    0.76770E+04
    0.67858E-01    0.75459E+04
    0.69229E-01    0.74087E+04
    0.70627E-01    0.72641E+04
    0.72054E-01    0.71115E+04
    0.73510E-01    0.69505E+04
    0.74994E-01    0.67808E+04
    0.76509E-01    0.66027E+04
    0.78055E-01    0.64170E+04
    0.79632E-01    0.62244E+04
    0.81241E-01    0.60266E+04
    0.82882E-01    0.58251E+04
    0.84556E-01    0.56216E+04
    0.86264E-01    0.54180E+04
    0.88007E-01    0.52162E+04
    0.89785E-01    0.50178E+04
    0.91598E-01    0.48247E+04
    0.93449E-01    0.46385E+04
    0.95337E-01    0.44610E+04
    0.97263E-01    0.42936E+04
    0.99227E-01    0.41377E+04
    0.10123E+00    0.39944E+04
    0.10328E+00    0.38646E+04
    0.10536E+00    0.37484E+04
    0.10749E+00    0.36457E+04
    0.10966E+00    0.35557E+04
    0.11188E+00    0.34768E+04
    0.11414E+00    0.34071E+04
    0.11644E+00    0.33442E+04
    0.11880E+00    0.32854E+04
    0.12120E+00    0.32281E+04
    0.12365E+00    0.31696E+04
    0.12614E+00    0.31075E+04
    0.12869E+00    0.30399E+04
    0.13129E+00    0.29654E+04
    0.13394E+00    0.28831E+04
    0.13665E+00    0.27930E+04
    0.13941E+00    0.26956E+04
    0.14223E+00    0.25921E+04
    0.14510E+00    0.24845E+04
    0.14803E+00    0.23750E+04
    0.15102E+00    0.22662E+04
    0.15407E+00    0.21609E+04
    0.15718E+00    0.20620E+04
    0.16036E+00    0.19717E+04
    0.16360E+00    0.18920E+04
    0.16690E+00    0.18233E+04
    0.17028E+00    0.17652E+04
    0.17371E+00    0.17161E+04
    0.17722E+00    0.16740E+04
    0.18080E+00    0.16363E+04
    0.18446E+00    0.16006E+04
    0.18818E+00    0.15645E+04
    0.19198E+00    0.15254E+04
    0.19586E+00    0.14814E+04
    0.19982E+00    0.14315E+04
    0.20386E+00    0.13761E+04
    0.20797E+00    0.13170E+04
    0.21218E+00    0.12566E+04
    0.21646E+00    0.11973E+04
    0.22083E+00    0.11415E+04
    0.22530E+00    0.10908E+04
    0.22985E+00    0.10464E+04
    0.23449E+00    0.10087E+04
    0.23923E+00    0.97667E+03
    0.24406E+00    0.94875E+03
    0.24899E+00    0.92279E+03
    0.25402E+00    0.89658E+03
    0.25915E+00    0.86839E+03
    0.26439E+00    0.83734E+03
    0.26973E+00    0.80368E+03
    0.27518E+00    0.76859E+03
    0.28074E+00    0.73363E+03
    0.28641E+00    0.70042E+03
    0.29219E+00    0.67025E+03
    0.29810E+00    0.64376E+03
    0.30412E+00    0.62066E+03
    0.31026E+00    0.59988E+03
    0.31653E+00    0.58008E+03
    0.32292E+00    0.56011E+03
    0.32945E+00    0.53917E+03
    0.33610E+00    0.51717E+03
    0.34289E+00    0.49481E+03
    0.34982E+00    0.47310E+03
    0.35689E+00    0.45285E+03
    0.36409E+00    0.43445E+03
    0.37145E+00    0.41781E+03
    0.37895E+00    0.40237E+03
    0.38661E+00    0.38736E+03
    0.39442E+00    0.37227E+03
    0.40239E+00    0.35699E+03
    0.41052E+00    0.34178E+03
    0.41881E+00    0.32714E+03
    0.42727E+00    0.31344E+03
    0.43590E+00    0.30073E+03
    0.44471E+00    0.28881E+03
    0.45369E+00    0.27733E+03
    0.46286E+00    0.26603E+03
    0.47221E+00    0.25488E+03
    0.48174E+00    0.24404E+03
    0.49148E+00    0.23369E+03
    0.50141E+00    0.22394E+03
    0.51153E+00    0.21471E+03
    0.52187E+00    0.20583E+03
    0.53241E+00    0.19722E+03
    0.54317E+00    0.18883E+03
    0.55414E+00    0.18077E+03
    0.56533E+00    0.17308E+03
    0.57675E+00    0.16576E+03
    0.58840E+00    0.15873E+03
    0.60029E+00    0.15196E+03
    0.61242E+00    0.14545E+03
    0.62479E+00    0.13919E+03
    0.63741E+00    0.13319E+03
    0.65029E+00    0.12745E+03
    0.66342E+00    0.12194E+03
    0.67683E+00    0.11666E+03
    0.69050E+00    0.11160E+03
    0.70445E+00    0.10675E+03
    0.71868E+00    0.10210E+03
    0.73320E+00    0.97646E+02
    0.74801E+00    0.93377E+02
    0.76312E+00    0.89285E+02
    0.77854E+00    0.85364E+02
    0.79426E+00    0.81606E+02
    0.81031E+00    0.78005E+02
    0.82668E+00    0.74555E+02
    0.84338E+00    0.71251E+02
    0.86041E+00    0.68087E+02
    0.87780E+00    0.65057E+02
    0.89553E+00    0.62156E+02
    0.91362E+00    0.59380E+02
    0.93208E+00    0.56723E+02
    0.95091E+00    0.54181E+02
    0.97011E+00    0.51748E+02
    0.98971E+00    0.49420E+02
    0.10097E+01    0.47194E+02
    0.10301E+01    0.45064E+02
    0.10509E+01    0.43026E+02
    0.10721E+01    0.41078E+02
    0.10938E+01    0.39214E+02
    0.11159E+01    0.37432E+02
    0.11384E+01    0.35727E+02
    0.11614E+01    0.34098E+02
    0.11849E+01    0.32540E+02
    0.12088E+01    0.31051E+02
    0.12333E+01    0.29627E+02
    0.12582E+01    0.28266E+02
    0.12836E+01    0.26966E+02
    0.13095E+01    0.25724E+02
    0.13360E+01    0.24537E+02
    0.13630E+01    0.23403E+02
    0.13905E+01    0.22320E+02
    0.14186E+01    0.21285E+02
    0.14472E+01    0.20298E+02
    0.14765E+01    0.19354E+02
    0.15063E+01    0.18453E+02
    0.15367E+01    0.17593E+02
    0.15678E+01    0.16772E+02
    0.15994E+01    0.15988E+02
    0.16318E+01    0.15240E+02
    0.16647E+01    0.14526E+02
    0.16984E+01    0.13844E+02
    0.17327E+01    0.13193E+02
    0.17677E+01    0.12573E+02
    0.18034E+01    0.11980E+02
    0.18398E+01    0.11415E+02
    0.18770E+01    0.10876E+02
    0.19149E+01    0.10361E+02
    0.19536E+01    0.98706E+01
    0.19930E+01    0.94025E+01
    0.20333E+01    0.89560E+01
    0.20744E+01    0.85302E+01
    0.21163E+01    0.81242E+01
    0.21590E+01    0.77370E+01
    0.22026E+01    0.73678E+01
    0.22471E+01    0.70158E+01
    0.22925E+01    0.66802E+01
    0.23388E+01    0.63603E+01
    0.23861E+01    0.60554E+01
    0.24343E+01    0.57647E+01
    0.24835E+01    0.54877E+01
    0.25336E+01    0.52237E+01
    0.25848E+01    0.49721E+01
    0.26370E+01    0.47323E+01
    0.26903E+01    0.45039E+01
    0.27447E+01    0.42863E+01
    0.28001E+01    0.40789E+01
    0.28567E+01    0.38814E+01
    0.29144E+01    0.36932E+01
    0.29733E+01    0.35140E+01
    0.30333E+01    0.33433E+01
    0.30946E+01    0.31807E+01
    0.31571E+01    0.30259E+01
    0.32209E+01    0.28785E+01
    0.32860E+01    0.27381E+01
    0.33523E+01    0.26045E+01
    0.34201E+01    0.24772E+01
    0.34892E+01    0.23561E+01
    0.35596E+01    0.22407E+01
    0.36316E+01    0.21309E+01
    0.37049E+01    0.20264E+01
    0.37798E+01    0.19269E+01
    0.38561E+01    0.18322E+01
    0.39340E+01    0.17421E+01
    0.40135E+01    0.16563E+01
    0.40946E+01    0.15747E+01
    0.41773E+01    0.14970E+01
    0.42617E+01    0.14231E+01
    0.43478E+01    0.13528E+01
    0.44356E+01    0.12859E+01
    0.45252E+01    0.12222E+01
    0.46166E+01    0.11617E+01
    0.47099E+01    0.11041E+01
    0.48050E+01    0.10493E+01
    0.49021E+01    0.99720E+00
    0.50011E+01    0.94764E+00
    0.51021E+01    0.90050E+00
    0.52052E+01    0.85567E+00
    0.53104E+01    0.81304E+00
    0.54176E+01    0.77250E+00
    0.55271E+01    0.73395E+00
    0.56387E+01    0.69730E+00
    0.57526E+01    0.66245E+00
    0.58689E+01    0.62931E+00
    0.59874E+01    0.59781E+00
    0.61084E+01    0.56786E+00
    0.62318E+01    0.53939E+00
    0.63577E+01    0.51233E+00
    0.64861E+01    0.48661E+00
    0.66171E+01    0.46215E+00
    0.67508E+01    0.43892E+00
    0.68872E+01    0.41683E+00
    0.70263E+01    0.39584E+00
    0.71682E+01    0.37589E+00
    0.73130E+01    0.35694E+00
    0.74608E+01    0.33892E+00
    0.76115E+01    0.32181E+00
    0.77653E+01    0.30555E+00
    0.79221E+01    0.29010E+00
    0.80822E+01    0.27542E+00
    0.82454E+01    0.26147E+00
    0.84120E+01    0.24822E+00
    0.85819E+01    0.23564E+00
    0.87553E+01    0.22368E+00
    0.89322E+01    0.21232E+00
    0.91126E+01    0.20154E+00
    0.92967E+01    0.19129E+00
    0.94845E+01    0.18156E+00
    0.96761E+01    0.17232E+00
    0.98716E+01    0.16354E+00
    0.10071E+02    0.15521E+00
    0.10274E+02    0.14729E+00
    0.10482E+02    0.13978E+00
    0.10694E+02    0.13264E+00
    0.10910E+02    0.12586E+00
    0.11130E+02    0.11943E+00
    0.11355E+02    0.11332E+00
    0.11584E+02    0.10752E+00
    0.11818E+02    0.10201E+00
    0.12057E+02    0.96784E-01
    0.12301E+02    0.91822E-01
    0.12549E+02    0.87111E-01
    0.12803E+02    0.82639E-01
    0.13061E+02    0.78394E-01
    0.13325E+02    0.74365E-01
    0.13594E+02    0.70541E-01
    0.13869E+02    0.66912E-01
    0.14149E+02    0.63467E-01
    0.14435E+02    0.60198E-01
    0.14727E+02    0.57096E-01
    0.15024E+02    0.54152E-01
    0.15328E+02    0.51358E-01
    0.15637E+02    0.48707E-01
    0.15953E+02    0.46191E-01
    0.16275E+02    0.43804E-01
    0.16604E+02    0.41539E-01
    0.16940E+02    0.39390E-01
    0.17282E+02    0.37351E-01
    0.17631E+02    0.35417E-01
    0.17987E+02    0.33582E-01
    0.18351E+02    0.31841E-01
    0.18721E+02    0.30190E-01
    0.19099E+02    0.28623E-01
    0.19485E+02    0.27137E-01
    0.19879E+02    0.25727E-01
    0.20280E+02    0.24390E-01
    0.20690E+02    0.23121E-01
    0.21108E+02    0.21918E-01
    0.21535E+02    0.20777E-01
    0.21970E+02    0.19695E-01
    0.22413E+02    0.18669E-01
    0.22866E+02    0.17696E-01
    0.23328E+02    0.16773E-01
    0.23799E+02    0.15897E-01
    0.24280E+02    0.15067E-01
    0.24771E+02    0.14280E-01
    0.25271E+02    0.13534E-01
    0.25782E+02    0.12826E-01
    0.26302E+02    0.12155E-01
    0.26834E+02    0.11519E-01
    0.27376E+02    0.10916E-01
    0.27929E+02    0.10344E-01
    0.28493E+02    0.98016E-02
    0.29069E+02    0.92876E-02
    0.29656E+02    0.88003E-02
    0.30255E+02    0.83383E-02
    0.30866E+02    0.79003E-02
    0.31490E+02    0.74852E-02
    0.32126E+02    0.70916E-02
    0.32775E+02    0.67186E-02
    0.33437E+02    0.63650E-02
    0.34112E+02    0.60299E-02
    0.34801E+02    0.57122E-02
    0.35504E+02    0.54112E-02
    0.36222E+02    0.51258E-02
    0.36953E+02    0.48554E-02
    0.37700E+02    0.45991E-02
    0.38462E+02    0.43562E-02
    0.39239E+02    0.41260E-02
    0.40031E+02    0.39079E-02
    0.40840E+02    0.37012E-02
    0.41665E+02    0.35053E-02
    0.42507E+02    0.33197E-02
    0.43365E+02    0.31438E-02
    0.44241E+02    0.29772E-02
    0.45135E+02    0.28193E-02
    0.46047E+02    0.26697E-02
    0.46977E+02    0.25280E-02
    0.47926E+02    0.23937E-02
    0.48894E+02    0.22664E-02
    0.49882E+02    0.21459E-02
    0.50890E+02    0.20317E-02
    0.51918E+02    0.19236E-02
    0.52966E+02    0.18211E-02
    0.54036E+02    0.17240E-02
    0.55128E+02    0.16321E-02
    0.56242E+02    0.15450E-02
    0.57378E+02    0.14625E-02
    0.58537E+02    0.13843E-02
    0.59720E+02    0.13103E-02
    0.60926E+02    0.12402E-02
    0.62157E+02    0.11738E-02
    0.63412E+02    0.11109E-02
    0.64693E+02    0.10514E-02
    0.66000E+02    0.99495E-03
    0.67334E+02    0.94154E-03
    0.68694E+02    0.89096E-03
    0.70082E+02    0.84306E-03
    0.71497E+02    0.79771E-03
    0.72942E+02    0.75476E-03
    0.74415E+02    0.71410E-03
    0.75918E+02    0.67560E-03
    0.77452E+02    0.63916E-03
    0.79017E+02    0.60465E-03
    0.80613E+02    0.57198E-03
    0.82241E+02    0.54105E-03
    0.83903E+02    0.51176E-03
    0.85598E+02    0.48404E-03
    0.87327E+02    0.45778E-03
    0.89091E+02    0.43292E-03
    0.90891E+02    0.40939E-03
    0.92727E+02    0.38710E-03
    0.94600E+02    0.36600E-03
    0.96511E+02    0.34603E-03
    0.98461E+02    0.32713E-03
    0.10045E+03    0.30924E-03
    0.10248E+03    0.29231E-03
    0.10455E+03    0.27630E-03
    0.10666E+03    0.26115E-03
    0.10882E+03    0.24684E-03
    0.11101E+03    0.23330E-03
    0.11326E+03    0.22050E-03
