#           k/h    P           
    0.23044E-01    0.22681E+05
    0.23510E-01    0.22459E+05
    0.23985E-01    0.22227E+05
    0.24469E-01    0.21986E+05
    0.24964E-01    0.21734E+05
    0.25468E-01    0.21472E+05
    0.25982E-01    0.21202E+05
    0.26507E-01    0.20921E+05
    0.27043E-01    0.20633E+05
    0.27589E-01    0.20336E+05
    0.28146E-01    0.20032E+05
    0.28715E-01    0.19721E+05
    0.29295E-01    0.19404E+05
    0.29887E-01    0.19083E+05
    0.30490E-01    0.18757E+05
    0.31106E-01    0.18428E+05
    0.31735E-01    0.18096E+05
    0.32376E-01    0.17762E+05
    0.33030E-01    0.17427E+05
    0.33697E-01    0.17090E+05
    0.34378E-01    0.16754E+05
    0.35072E-01    0.16419E+05
    0.35781E-01    0.16086E+05
    0.36504E-01    0.15756E+05
    0.37241E-01    0.15429E+05
    0.37993E-01    0.15107E+05
    0.38761E-01    0.14790E+05
    0.39544E-01    0.14479E+05
    0.40343E-01    0.14176E+05
    0.41158E-01    0.13880E+05
    0.41989E-01    0.13592E+05
    0.42838E-01    0.13311E+05
    0.43703E-01    0.13039E+05
    0.44586E-01    0.12776E+05
    0.45486E-01    0.12523E+05
    0.46405E-01    0.12280E+05
    0.47343E-01    0.12048E+05
    0.48299E-01    0.11829E+05
    0.49275E-01    0.11620E+05
    0.50270E-01    0.11422E+05
    0.51286E-01    0.11234E+05
    0.52322E-01    0.11054E+05
    0.53379E-01    0.10882E+05
    0.54457E-01    0.10716E+05
    0.55557E-01    0.10556E+05
    0.56680E-01    0.10402E+05
    0.57825E-01    0.10251E+05
    0.58993E-01    0.10104E+05
    0.60184E-01    0.99594E+04
    0.61400E-01    0.98162E+04
    0.62641E-01    0.96732E+04
    0.63906E-01    0.95288E+04
    0.65197E-01    0.93815E+04
    0.66514E-01    0.92297E+04
    0.67858E-01    0.90720E+04
    0.69229E-01    0.89068E+04
    0.70627E-01    0.87328E+04
    0.72054E-01    0.85492E+04
    0.73510E-01    0.83555E+04
    0.74994E-01    0.81512E+04
    0.76509E-01    0.79371E+04
    0.78055E-01    0.77136E+04
    0.79632E-01    0.74820E+04
    0.81241E-01    0.72441E+04
    0.82882E-01    0.70017E+04
    0.84556E-01    0.67570E+04
    0.86264E-01    0.65121E+04
    0.88007E-01    0.62694E+04
    0.89785E-01    0.60308E+04
    0.91598E-01    0.57986E+04
    0.93449E-01    0.55748E+04
    0.95337E-01    0.53613E+04
    0.97263E-01    0.51600E+04
    0.99227E-01    0.49725E+04
    0.10123E+00    0.48002E+04
    0.10328E+00    0.46441E+04
    0.10536E+00    0.45043E+04
    0.10749E+00    0.43808E+04
    0.10966E+00    0.42726E+04
    0.11188E+00    0.41777E+04
    0.11414E+00    0.40939E+04
    0.11644E+00    0.40183E+04
    0.11880E+00    0.39475E+04
    0.12120E+00    0.38786E+04
    0.12365E+00    0.38082E+04
    0.12614E+00    0.37335E+04
    0.12869E+00    0.36523E+04
    0.13129E+00    0.35627E+04
    0.13394E+00    0.34638E+04
    0.13665E+00    0.33553E+04
    0.13941E+00    0.32383E+04
    0.14223E+00    0.31139E+04
    0.14510E+00    0.29846E+04
    0.14803E+00    0.28530E+04
    0.15102E+00    0.27222E+04
    0.15407E+00    0.25957E+04
    0.15718E+00    0.24768E+04
    0.16036E+00    0.23684E+04
    0.16360E+00    0.22726E+04
    0.16690E+00    0.21900E+04
    0.17028E+00    0.21202E+04
    0.17371E+00    0.20612E+04
    0.17722E+00    0.20105E+04
    0.18080E+00    0.19652E+04
    0.18446E+00    0.19224E+04
    0.18818E+00    0.18789E+04
    0.19198E+00    0.18319E+04
    0.19586E+00    0.17790E+04
    0.19982E+00    0.17191E+04
    0.20386E+00    0.16526E+04
    0.20797E+00    0.15816E+04
    0.21218E+00    0.15090E+04
    0.21646E+00    0.14378E+04
    0.22083E+00    0.13707E+04
    0.22530E+00    0.13098E+04
    0.22985E+00    0.12565E+04
    0.23449E+00    0.12112E+04
    0.23923E+00    0.11727E+04
    0.24406E+00    0.11392E+04
    0.24899E+00    0.11080E+04
    0.25402E+00    0.10765E+04
    0.25915E+00    0.10426E+04
    0.26439E+00    0.10053E+04
    0.26973E+00    0.96491E+03
    0.27518E+00    0.92277E+03
    0.28074E+00    0.88079E+03
    0.28641E+00    0.84090E+03
    0.29219E+00    0.80466E+03
    0.29810E+00    0.77286E+03
    0.30412E+00    0.74512E+03
    0.31026E+00    0.72015E+03
    0.31653E+00    0.69638E+03
    0.32292E+00    0.67239E+03
    0.32945E+00    0.64724E+03
    0.33610E+00    0.62084E+03
    0.34289E+00    0.59398E+03
    0.34982E+00    0.56791E+03
    0.35689E+00    0.54360E+03
    0.36409E+00    0.52151E+03
    0.37145E+00    0.50153E+03
    0.37895E+00    0.48298E+03
    0.38661E+00    0.46496E+03
    0.39442E+00    0.44684E+03
    0.40239E+00    0.42850E+03
    0.41052E+00    0.41024E+03
    0.41881E+00    0.39267E+03
    0.42727E+00    0.37622E+03
    0.43590E+00    0.36096E+03
    0.44471E+00    0.34664E+03
    0.45369E+00    0.33287E+03
    0.46286E+00    0.31930E+03
    0.47221E+00    0.30591E+03
    0.48174E+00    0.29290E+03
    0.49148E+00    0.28048E+03
    0.50141E+00    0.26877E+03
    0.51153E+00    0.25769E+03
    0.52187E+00    0.24704E+03
    0.53241E+00    0.23669E+03
    0.54317E+00    0.22663E+03
    0.55414E+00    0.21695E+03
    0.56533E+00    0.20772E+03
    0.57675E+00    0.19893E+03
    0.58840E+00    0.19050E+03
    0.60029E+00    0.18237E+03
    0.61242E+00    0.17455E+03
    0.62479E+00    0.16704E+03
    0.63741E+00    0.15984E+03
    0.65029E+00    0.15294E+03
    0.66342E+00    0.14633E+03
    0.67683E+00    0.14000E+03
    0.69050E+00    0.13392E+03
    0.70445E+00    0.12810E+03
    0.71868E+00    0.12252E+03
    0.73320E+00    0.11718E+03
    0.74801E+00    0.11205E+03
    0.76312E+00    0.10714E+03
    0.77854E+00    0.10244E+03
    0.79426E+00    0.97927E+02
    0.81031E+00    0.93606E+02
    0.82668E+00    0.89466E+02
    0.84338E+00    0.85500E+02
    0.86041E+00    0.81703E+02
    0.87780E+00    0.78067E+02
    0.89553E+00    0.74586E+02
    0.91362E+00    0.71254E+02
    0.93208E+00    0.68066E+02
    0.95091E+00    0.65014E+02
    0.97011E+00    0.62095E+02
    0.98971E+00    0.59302E+02
    0.10097E+01    0.56630E+02
    0.10301E+01    0.54074E+02
    0.10509E+01    0.51629E+02
    0.10721E+01    0.49291E+02
    0.10938E+01    0.47054E+02
    0.11159E+01    0.44915E+02
    0.11384E+01    0.42870E+02
    0.11614E+01    0.40915E+02
    0.11849E+01    0.39045E+02
    0.12088E+01    0.37258E+02
    0.12333E+01    0.35550E+02
    0.12582E+01    0.33917E+02
    0.12836E+01    0.32357E+02
    0.13095E+01    0.30866E+02
    0.13360E+01    0.29442E+02
    0.13630E+01    0.28081E+02
    0.13905E+01    0.26781E+02
    0.14186E+01    0.25540E+02
    0.14472E+01    0.24355E+02
    0.14765E+01    0.23223E+02
    0.15063E+01    0.22142E+02
    0.15367E+01    0.21110E+02
    0.15678E+01    0.20125E+02
    0.15994E+01    0.19184E+02
    0.16318E+01    0.18286E+02
    0.16647E+01    0.17429E+02
    0.16984E+01    0.16611E+02
    0.17327E+01    0.15830E+02
    0.17677E+01    0.15085E+02
    0.18034E+01    0.14375E+02
    0.18398E+01    0.13696E+02
    0.18770E+01    0.13049E+02
    0.19149E+01    0.12432E+02
    0.19536E+01    0.11843E+02
    0.19930E+01    0.11282E+02
    0.20333E+01    0.10746E+02
    0.20744E+01    0.10235E+02
    0.21163E+01    0.97478E+01
    0.21590E+01    0.92832E+01
    0.22026E+01    0.88402E+01
    0.22471E+01    0.84179E+01
    0.22925E+01    0.80152E+01
    0.23388E+01    0.76314E+01
    0.23861E+01    0.72655E+01
    0.24343E+01    0.69168E+01
    0.24835E+01    0.65844E+01
    0.25336E+01    0.62676E+01
    0.25848E+01    0.59657E+01
    0.26370E+01    0.56781E+01
    0.26903E+01    0.54040E+01
    0.27447E+01    0.51428E+01
    0.28001E+01    0.48940E+01
    0.28567E+01    0.46570E+01
    0.29144E+01    0.44313E+01
    0.29733E+01    0.42162E+01
    0.30333E+01    0.40114E+01
    0.30946E+01    0.38164E+01
    0.31571E+01    0.36306E+01
    0.32209E+01    0.34537E+01
    0.32860E+01    0.32853E+01
    0.33523E+01    0.31249E+01
    0.34201E+01    0.29722E+01
    0.34892E+01    0.28269E+01
    0.35596E+01    0.26885E+01
    0.36316E+01    0.25567E+01
    0.37049E+01    0.24313E+01
    0.37798E+01    0.23120E+01
    0.38561E+01    0.21983E+01
    0.39340E+01    0.20902E+01
    0.40135E+01    0.19873E+01
    0.40946E+01    0.18894E+01
    0.41773E+01    0.17962E+01
    0.42617E+01    0.17075E+01
    0.43478E+01    0.16231E+01
    0.44356E+01    0.15428E+01
    0.45252E+01    0.14665E+01
    0.46166E+01    0.13938E+01
    0.47099E+01    0.13247E+01
    0.48050E+01    0.12590E+01
    0.49021E+01    0.11965E+01
    0.50011E+01    0.11370E+01
    0.51021E+01    0.10804E+01
    0.52052E+01    0.10267E+01
    0.53104E+01    0.97550E+00
    0.54176E+01    0.92686E+00
    0.55271E+01    0.88061E+00
    0.56387E+01    0.83663E+00
    0.57526E+01    0.79482E+00
    0.58689E+01    0.75506E+00
    0.59874E+01    0.71726E+00
    0.61084E+01    0.68133E+00
    0.62318E+01    0.64717E+00
    0.63577E+01    0.61470E+00
    0.64861E+01    0.58384E+00
    0.66171E+01    0.55450E+00
    0.67508E+01    0.52662E+00
    0.68872E+01    0.50012E+00
    0.70263E+01    0.47493E+00
    0.71682E+01    0.45100E+00
    0.73130E+01    0.42826E+00
    0.74608E+01    0.40665E+00
    0.76115E+01    0.38611E+00
    0.77653E+01    0.36660E+00
    0.79221E+01    0.34806E+00
    0.80822E+01    0.33045E+00
    0.82454E+01    0.31372E+00
    0.84120E+01    0.29782E+00
    0.85819E+01    0.28272E+00
    0.87553E+01    0.26837E+00
    0.89322E+01    0.25475E+00
    0.91126E+01    0.24181E+00
    0.92967E+01    0.22951E+00
    0.94845E+01    0.21784E+00
    0.96761E+01    0.20675E+00
    0.98716E+01    0.19622E+00
    0.10071E+02    0.18622E+00
    0.10274E+02    0.17672E+00
    0.10482E+02    0.16770E+00
    0.10694E+02    0.15914E+00
    0.10910E+02    0.15101E+00
    0.11130E+02    0.14329E+00
    0.11355E+02    0.13596E+00
    0.11584E+02    0.12900E+00
    0.11818E+02    0.12239E+00
    0.12057E+02    0.11612E+00
    0.12301E+02    0.11017E+00
    0.12549E+02    0.10452E+00
    0.12803E+02    0.99150E-01
    0.13061E+02    0.94058E-01
    0.13325E+02    0.89224E-01
    0.13594E+02    0.84636E-01
    0.13869E+02    0.80281E-01
    0.14149E+02    0.76148E-01
    0.14435E+02    0.72226E-01
    0.14727E+02    0.68504E-01
    0.15024E+02    0.64971E-01
    0.15328E+02    0.61619E-01
    0.15637E+02    0.58438E-01
    0.15953E+02    0.55420E-01
    0.16275E+02    0.52556E-01
    0.16604E+02    0.49838E-01
    0.16940E+02    0.47260E-01
    0.17282E+02    0.44814E-01
    0.17631E+02    0.42493E-01
    0.17987E+02    0.40291E-01
    0.18351E+02    0.38203E-01
    0.18721E+02    0.36221E-01
    0.19099E+02    0.34341E-01
    0.19485E+02    0.32558E-01
    0.19879E+02    0.30867E-01
    0.20280E+02    0.29262E-01
    0.20690E+02    0.27741E-01
    0.21108E+02    0.26297E-01
    0.21535E+02    0.24928E-01
    0.21970E+02    0.23630E-01
    0.22413E+02    0.22399E-01
    0.22866E+02    0.21231E-01
    0.23328E+02    0.20123E-01
    0.23799E+02    0.19073E-01
    0.24280E+02    0.18077E-01
    0.24771E+02    0.17133E-01
    0.25271E+02    0.16238E-01
    0.25782E+02    0.15388E-01
    0.26302E+02    0.14583E-01
    0.26834E+02    0.13820E-01
    0.27376E+02    0.13096E-01
    0.27929E+02    0.12410E-01
    0.28493E+02    0.11760E-01
    0.29069E+02    0.11143E-01
    0.29656E+02    0.10558E-01
    0.30255E+02    0.10004E-01
    0.30866E+02    0.94783E-02
    0.31490E+02    0.89802E-02
    0.32126E+02    0.85081E-02
    0.32775E+02    0.80605E-02
    0.33437E+02    0.76363E-02
    0.34112E+02    0.72342E-02
    0.34801E+02    0.68531E-02
    0.35504E+02    0.64919E-02
    0.36222E+02    0.61495E-02
    0.36953E+02    0.58251E-02
    0.37700E+02    0.55176E-02
    0.38462E+02    0.52261E-02
    0.39239E+02    0.49500E-02
    0.40031E+02    0.46883E-02
    0.40840E+02    0.44403E-02
    0.41665E+02    0.42052E-02
    0.42507E+02    0.39826E-02
    0.43365E+02    0.37716E-02
    0.44241E+02    0.35716E-02
    0.45135E+02    0.33822E-02
    0.46047E+02    0.32027E-02
    0.46977E+02    0.30326E-02
    0.47926E+02    0.28715E-02
    0.48894E+02    0.27189E-02
    0.49882E+02    0.25743E-02
    0.50890E+02    0.24373E-02
    0.51918E+02    0.23075E-02
    0.52966E+02    0.21846E-02
    0.54036E+02    0.20681E-02
    0.55128E+02    0.19578E-02
    0.56242E+02    0.18533E-02
    0.57378E+02    0.17543E-02
    0.58537E+02    0.16606E-02
    0.59720E+02    0.15718E-02
    0.60926E+02    0.14877E-02
    0.62157E+02    0.14080E-02
    0.63412E+02    0.13326E-02
    0.64693E+02    0.12611E-02
    0.66000E+02    0.11934E-02
    0.67334E+02    0.11293E-02
    0.68694E+02    0.10687E-02
    0.70082E+02    0.10112E-02
    0.71497E+02    0.95679E-03
    0.72942E+02    0.90527E-03
    0.74415E+02    0.85649E-03
    0.75918E+02    0.81030E-03
    0.77452E+02    0.76658E-03
    0.79017E+02    0.72518E-03
    0.80613E+02    0.68599E-03
    0.82241E+02    0.64888E-03
    0.83903E+02    0.61375E-03
    0.85598E+02    0.58049E-03
    0.87327E+02    0.54899E-03
    0.89091E+02    0.51917E-03
    0.90891E+02    0.49094E-03
    0.92727E+02    0.46420E-03
    0.94600E+02    0.43889E-03
    0.96511E+02    0.41493E-03
    0.98461E+02    0.39225E-03
    0.10045E+03    0.37079E-03
    0.10248E+03    0.35049E-03
    0.10455E+03    0.33128E-03
    0.10666E+03    0.31311E-03
    0.10882E+03    0.29594E-03
    0.11101E+03    0.27970E-03
    0.11326E+03    0.26435E-03
